Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-06-06 15:26:34.769420,83,1.50,91
2025-06-06 15:26:35.909155,83,1.50,91
2025-06-06 15:26:36.808553,83,1.50,91
2025-06-06 15:26:37.767010,83,1.50,91
2025-06-06 15:26:38.787747,83,1.50,91
2025-06-06 15:26:39.807172,84,1.50,91
2025-06-06 15:26:40.767689,85,1.50,91
2025-06-06 15:26:41.786665,86,1.50,91
2025-06-06 15:26:42.807093,87,1.50,91
2025-06-06 15:26:43.827720,87,1.50,91
2025-06-06 15:26:44.791368,87,1.50,91
2025-06-06 15:26:45.811041,87,1.50,91
2025-06-06 15:26:46.770696,86,1.50,91
2025-06-06 15:26:47.798234,85,1.50,91
2025-06-06 15:26:48.810399,85,1.50,91
2025-06-06 15:26:49.770543,85,1.50,91
2025-06-06 15:26:50.786375,85,1.50,91
2025-06-06 15:26:51.807218,85,1.50,91
